candidate,test,Pass_one,result
"[['def consecutive_unique_char(A):\n\t""""""Find the max length contiguous subarray with unique characters.""""""\n\tmax_len = 0\n\tfor i in range(len(A)):\n\t\tfor j in range(i+1, len(A)):\n\t\t\tif A[i] == A[j]:\n\t\t\t\tmax_len = max(max_len, j-i+1)\n\treturn max_len']]","[[""assert consecutive_unique_char('acc') == 2""], [""assert consecutive_unique_char('accccccccccccccccccccc') == 2""], [""assert consecutive_unique_char('abcdef') == 6""], [""assert consecutive_unique_char('acdeffce') == 5""], [""assert consecutive_unique_char('aaaaaaaaaaaaa') == 1""]]","[1.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def highest_frequency_char(A):\n\t""""""Obtain the frequency of the most frequent character.""""""\n\tfreq = {}\n\tfor c in A:\n\t\tif c in freq:\n\t\t\tfreq[c] += 1\n\t\telse:\n\t\t\tfreq[c] = 1\n\treturn max(freq, key=freq.get)']]","[[""assert highest_frequency_char('abadb') == 2""], [""assert highest_frequency_char('aaaaaaaa') == 8""], [""assert highest_frequency_char('caaaaaaaaaaaa') == 12""], [""assert highest_frequency_char('cccccaaaaa') == 5""], [""assert highest_frequency_char('abcde') == 0""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def longest_palindrome(A):\n\t""""""Find the length of longest palindrome substring.""""""\n\t# Create a dictionary to store the longest palindrome substring\n\t# and its length\n\tlongest_palindrome_dict = {}']]","[[""assert longest_palindrome('a') == 1""], [""assert longest_palindrome('abcba') == 5""], [""assert longest_palindrome('caaa') == 3""], [""assert longest_palindrome('cccccaaaaa') == 5""], [""assert longest_palindrome('abcde') == 1""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def count_primes(A):\n\t""""""Calcuate prime numbers in a range.""""""\n\tprimes = []\n\tfor i in range(2, A):\n\t\tif is_prime(i):\n\t\t\tprimes.append(i)\n\treturn primes']]","[['assert count_primes(10) == 4'], ['assert count_primes(0) == 0'], ['assert count_primes(1) == 0'], ['assert count_primes(100) == 25'], ['assert count_primes(17) == 6']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'is_prime' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'is_prime' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'is_prime' is not defined"", 'completion_id': 0})]})]"
"[['def rotate_array(A,K):\n\t""""""Rotate an array to the right k steps.""""""\n\tn = len(A)\n\tif n == 0:\n\t\treturn A\n\tif n == 1:\n\t\treturn A\n\tif n == 2:\n\t\treturn A\n\tif n == 3:\n\t\treturn A\n\tif n == 4:\n\t\treturn A\n\tif n == 5:\n\t\treturn A\n\tif n == 6:\n\t\treturn A\n\tif n == 7:\n\t\treturn A\n\tif n == 8:\n\t\treturn A\n\tif n == 9:\n\t\treturn A']]","[['assert rotate_array([1, 2, 3, 4, 5],3) == [3, 4, 5, 1, 2]'], ['assert rotate_array([-1, 30, 50, 3],2) == [50, 3, -1, 30]'], ['assert rotate_array([2, 3, 5, -30],1) == [-30, 2, 3, 5]'], ['assert rotate_array([1, 2, 0, 4],0) == [1, 2, 0, 4]'], ['assert rotate_array([2, 3, 4],8) == [3, 4, 2]']]","[0.0, 0.0, 0.0, 1.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def partition_equal_sets(A):\n\t""""""Check whether one array can be divided into two subsets which have equal sums.""""""\n\tif len(A) == 1:\n\t\treturn True\n\tif len(A) == 2:\n\t\treturn A[0] == A[1]\n\tif len(A) % 2 == 0:\n\t\treturn False\n\tA.sort()\n\tfor i in range(len(A) - 1):\n\t\tif A[i] + A[i + 1]!= A[i + 1] - A[i]:\n\t\t\treturn False\n\treturn True']]","[['assert partition_equal_sets([1, 2, 3, 4, 5]) == False'], ['assert partition_equal_sets([1, 5, 11, 5]) == True'], ['assert partition_equal_sets([1, 2, 3, 5]) == False'], ['assert partition_equal_sets([1, 2, 0, 4]) == False'], ['assert partition_equal_sets([2, 3, 4, 3]) == True']]","[1.0, 0.0, 1.0, 1.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def square_root_integer(A):\n\t""""""Compute the integer part of square root.""""""\n\treturn int(math.sqrt(A))']]","[['assert square_root_integer(2) == 1'], ['assert square_root_integer(5) == 2'], ['assert square_root_integer(101) == 10'], ['assert square_root_integer(8) == 2'], ['assert square_root_integer(226) == 15']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'math' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'math' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'math' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'math' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'math' is not defined"", 'completion_id': 0})]})]"
"[['def plus_1(A):\n\t""""""Return the digits after an interger is plused by 1.""""""\n\treturn A + 1']]","[['assert plus_1(2) == [3]'], ['assert plus_1(5) == [6]'], ['assert plus_1(101) == [1, 0, 2]'], ['assert plus_1(2345) == [2, 3, 4, 6]'], ['assert plus_1(229) == [2, 3, 0]']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def check_square_sum(A):\n\t""""""Check whether one integer is a sum of  two square numbers.""""""\n\tfor i in range(1, len(A)):\n\t\tfor j in range(i+1, len(A)):\n\t\t\tif A[i] + A[j] == 2020:\n\t\t\t\treturn True\n\treturn False']]","[['assert check_square_sum(2) == True'], ['assert check_square_sum(5) == True'], ['assert check_square_sum(101) == True'], ['assert check_square_sum(3) == False'], ['assert check_square_sum(7) == False']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: object of type 'int' has no len()"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: object of type 'int' has no len()"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: object of type 'int' has no len()"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: object of type 'int' has no len()"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: object of type 'int' has no len()"", 'completion_id': 0})]})]"
"[['def comare_std._dev.(A):\n\t""""""Determine whether standard deviation is less than 1.""""""\n\treturn np.std(A) < 1']]","[['assert comare_std._dev.([14, 8, 11, 10]) == False'], ['assert comare_std._dev.([3, 3, 3, 4]) == True'], ['assert comare_std._dev.([1, 1, 1, 1, 1, 101]) == False'], ['assert comare_std._dev.([1, 2, 3, 4, 5, 6, 7]) == False'], ['assert comare_std._dev.([1, 0, 1, 0]) == True']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]})]"
"[['def matrix_size(A):\n\t""""""Calculate the sum of row and column numbers.""""""\n\treturn A.shape[0] * A.shape[1]']]","[['assert matrix_size([[3, 2], [2, 3]]) == 4'], ['assert matrix_size([[3, 2, 5], [2, 3, 5]]) == 5'], ['assert matrix_size([[1]]) == 2'], ['assert matrix_size([[30000, 30000, 1], [30000, 30000, 1], [30000, 30000, 1]]) == 6'], ['assert matrix_size([[5, 5, 5, 5, 5, 0]]) == 7']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'shape'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'shape'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'shape'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'shape'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'shape'"", 'completion_id': 0})]})]"
"[['def diff_mean_and_median(A):\n\t""""""Calculate the difference between mean and median for an array.""""""\n\treturn (A - np.mean(A)) / np.median(A)']]","[['assert diff_mean_and_median([3, 2, 2, 3]) == 0'], ['assert diff_mean_and_median([3, 2, 5, 2, 3, 5]) == 0.3333333333333335'], ['assert diff_mean_and_median([1]) == 0'], ['assert diff_mean_and_median([30000, 30000, 1, 30000, 30000, 1, 30000, 30000, 1]) == -9999.666666666668'], ['assert diff_mean_and_median([5, 5, 5, 5, 5, 0]) == -0.833333333333333']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
